,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,"El gobernador bonaerense, Axel Kicillof, manifestó este lunes que “hay que ponerle fin a la cuarentena” y apuntó contra las reuniones sociales. “Nadie quiere cuarentena, nadie quiere que estemos encerrados”, dijo.
Kicillof, en una conferencia de prensa junto al ministro de Salud, Daniel Gollan, señaló que el",0.5442608387499999,,,</s>,de
1,on_p50,20,1,2,"/* This file is part of the KDE project
   Copyright (C) 2003 Ariya Hidayat <ariya@kde.org>

   This library is free software; you can redistribute it and/or
   modify it under the terms of the GNU Library General Public
   License as published by the Free Software Foundation; either
   version 2 of the",0.5442608387499999,,,</s>,de
2,on_p50,20,1,3,"#!/usr/bin/env python

import os
import pandas as pd
from sklearn.cluster import KMeans
from sklearn.preprocessing import LabelEncoder
from sklearn.classification import SVM
from sklearn.svm_objective import minimize_s

train_dataset = pd.read_csv(",0.5442608387499999,,,</s>,de
3,on_p50,20,1,4,"TOMATE. Cuando un tomate está más maduro se desprende de la piel. El tomate crujiente y agudo en el gusto es el que es más fresco.
ZUMBA. Una de las formas más fáciles de obtener jugos de repollo es triturarlo y luego añadir un poco de agua.",0.5442608387499999,,,</s>,de
4,on_p50,20,1,5,"3 Temas: Justiça do Trabalho, Funcionários públicos, Magistrados e Procuradores do Trabalho. A Professora Dra. Maria Alice Schurier.
4 Temas: Justiça do Trabalho, Funcionários públicos, Magistrados e Procuradores do Trabalho. A Professora Dra. Maria Alice Schurier.
5 Tem",0.5442608387499999,,,</s>,de
5,on_p50,20,1,6,"Q:

Verifying the type of a method parameter with reflection

I am trying to implement the following method...
// Registration of a MethodBase
public static void Register(string name, MethodBase method, Type[] parameterTypes)

I am having a problem with reflection, I am not sure how to do this. How",0.5442608387499999,,,</s>,de
6,on_p50,20,1,7,"Neuromorphisms
Neuromorphic is a new paradigm in computation [1]. Neuromorphic computers are used to build computer systems based on the cellular automaton concept. Human brains are continuous units, whereas computational units are discrete. The continuous unit is the neurons. The discrete unit is the state of the neurons. Neuromorphic computers",0.5442608387499999,,,</s>,de
7,on_p50,20,1,8,"A nível de produção, a empresa detém cerca de 7 milhões de toneladas de açúcar por ano, produzindo cerca de 16 milhões de toneladas de açúcar por ano. A empresa é proprietária e operada pela companhia de açúcar de Almeirim.",0.5442608387499999,,,</s>,de
8,on_p50,20,1,9,"The two queens have a right to be.
But they won't listen to them.
And this is not just about China.
This is about the future of the world.
And we shall fight this war together.
- So you wanted to see me?
- Yes.
I was thinking about a matter that concerns you.
Yes",0.5442608387499999,,,</s>,de
9,on_p50,20,1,10,"The human genome is extremely complex and is made up of two different types of DNA, one of which is called the ‘intron’. Introns are segments of DNA on one strand of the genome. Introns are extremely useful parts of the genome because they allow the mRNA to be translated into the protein which it is",0.5442608387499999,,,</s>,de
