,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,"Chile, Chile, president of the Chilean branch of the European Union, Roberto Ampuero, stresses that the advent of deforestation and the depletion of forest cover of the Amazon Basin is dangerous as it is a sign of a ‘false knowledge’ of the problem.",0.5442449219999999,,,,es
1,on_p50,20,1,2,Utilizamos cookies para asegurar que damos la mejor experiencia al usuario en nuestro sitio web. Si continúa utilizando este sitio asumiremos que está de acuerdo.Aceptar,0.5442449219999999,,,,es
2,on_p50,20,1,3,いつものモテテクニックは、amazonのwebサイトに商品名、カラー、値段を記入してクリックしちゃいましょう。,0.5442449219999999,,,,es
3,on_p50,20,1,4,"“I have to admit,” she said, “I’m not even going to try to explain myself.”",0.5442449219999999,,,,es
4,on_p50,20,1,5,,0.5442449219999999,,,,es
5,on_p50,20,1,6,A one-line Complaint will help you make a difference in the community.,0.5442449219999999,,,,es
6,on_p50,20,1,7,,0.5442449219999999,,,,es
7,on_p50,20,1,8,2ch-tokyo.com - 同人・二次元・エロ話まとめサイト,0.5442449219999999,,,,es
8,on_p50,20,1,9,We're Looking For...,0.5442449219999999,,,,es
9,on_p50,20,1,10,,0.5442449219999999,,,,es
10,on_p50,20,1,11,"Keywords: 酸性土, 土, 酸腐, 微生物, 土壤, 素, 酸度",0.5442449219999999,,,,es
11,on_p50,20,1,12,"Труп, который был найден, был одет в белую рубашку и брюки, при этом у него не было документов.",0.5442449219999999,,,,es
12,on_p50,20,1,13,,0.5442449219999999,,,,es
13,on_p50,20,1,14,引用するにはまずログインしてください,0.5442449219999999,,,,es
14,on_p50,20,1,15,"Malehumans.com - Your source for the latest news of movies, stars, and fashion culture.",0.5442449219999999,,,,es
15,on_p50,20,1,16,008453 - Account Manager (m/f) - Logistics/Transport,0.5442449219999999,,,,es
16,on_p50,20,1,17,"Noun 1. samsonite - The popular and expensive clothing of the French, English, Spanish, and other Europeans",0.5442449219999999,,,,es
17,on_p50,20,1,18,日足ドル円相場 に重要なポイントを挙げていきます。,0.5442449219999999,,,,es
18,on_p50,20,1,19,El próximo miércoles 28 de junio tendrá lugar el acto de clausura de la XVIII edición del Curso Estrategias de Investigación en Educación.,0.5442449219999999,,,,es
19,on_p50,20,1,20,"in-person trainings, off-site trainings, or online trainings",0.5442449219999999,,,,es
20,on_p50,20,1,21,もっとも、何回か使わなければ当たり前で、,0.5442449219999999,,,,es
21,on_p50,20,1,22,ดูหนังr เกาหลี HD มาสเตอร์ พากย์ไทย (2017),0.5442449219999999,,,,es
22,on_p50,20,1,23,"У вас отключен JavaScript. Некоторые возможности системы не будут работать. Пожалуйста, включите JavaScript для получения доступа ко всем функциям.",0.5442449219999999,,,,es
23,on_p50,20,1,24,"11 best Taxis images on Pinterest _ Speakers, Public places and American",0.5442449219999999,,,,es
24,on_p50,20,1,25,Glass Top Dining Table With Extending Legs,0.5442449219999999,,,,es
25,on_p50,20,1,26,Es leilao chat gratis sin registrarse,0.5442449219999999,,,,es
26,on_p50,20,1,27,"Ευχαριστώ πολύ για την επίσκεψη σας, Νατάσα. Και πάλι χαίρομαι να διαβάζω τα σχόλια σας. Και ότι μας φιλοξενείτε πλέον και στα ελληνικά, δηλαδή με την προφορά της ελληνικής γλώσσας, χαίρομαι.",0.5442449219999999,,,,es
27,on_p50,20,1,28,"Като адвокат имам няколко оплаквания, а именно:",0.5442449219999999,,,,es
28,on_p50,20,1,29,,0.5442449219999999,,,,es
29,on_p50,20,1,30,"(Source: jimmersblog, via nefroto)",0.5442449219999999,,,,es
30,on_p50,20,1,31,"Paramos a marcha de coches y conductores y se apoderamos del espacio entre las viviendas, donde hay más inspectores de la Guardia Civil, que no las instalaciones, que por cierto, tienen uso militar, como las de Fraga y Ahueca.",0.5442449219999999,,,,es
31,on_p50,20,1,32,"Agradecemos a todos los que han hecho posible esta fiesta de la salud, ya que todos y cada uno de los que hemos participado en ella y los que nos acompañan este año se han convertido en parte de este momento y nos han hecho disfrutar.",0.5442449219999999,,,,es
32,on_p50,20,1,33,"Y en cualquier caso, las cosechas de uva de mesa y de fruta para consumo humano han recuperado unos niveles de producción que no se han visto desde hace tiempo.",0.5442449219999999,,,,es
33,on_p50,20,1,34,"(From outside India, contact us for booking at + 91-107 492 6900.)",0.5442449219999999,,,,es
34,on_p50,20,1,35,"↳ Новости, разработки и истории",0.5442449219999999,,,,es
35,on_p50,20,1,36,El mundo en su tinta,0.5442449219999999,,,,es
36,on_p50,20,1,37,,0.5442449219999999,,,,es
37,on_p50,20,1,38,"En primer lloc, el trasllat de l’hospital a la seu de l’INEM va ser una mesura pel compliment de l’acord signat per la Generalitat de Catalunya, l’Estat espanyol, el consell de ministres i el president del Govern. En cas de ser inoperant, el Govern defensava",0.5442449219999999,,,,es
38,on_p50,20,1,39,- Koraani : Ahkam al-Israa (Al-Qur’an al-Karim) ayat 175-176;,0.5442449219999999,,,,es
39,on_p50,20,1,40,,0.5442449219999999,,,,es
40,on_p50,20,1,41,Вопросы про информатику и IT,0.5442449219999999,,,,es
41,on_p50,20,1,42,"Ellos se imaginan que poner a un precio 1 euro por cada kilo. La que es, pues, una cantidad razonable, pero demasiado elevada para los que no pueden pagarla.",0.5442449219999999,,,,es
42,on_p50,20,1,43,La mort de l'Obama: Le récit de douze jours qui déclencha la folie américaine - Christian Frères,0.5442449219999999,,,,es
43,on_p50,20,1,44,"Това е макро-цели, в които донякъде се преплитат проблемите на отделните райони в страната.",0.5442449219999999,,,,es
44,on_p50,20,1,45,"บทความนี้เราไม่ได้เขียนเพื่อเตือนสติใครๆ เราอยากนําเสนอสิ่งที่น่าคิด จากหนังสือ ""รหัสความคิด"" ของคุณธีรชัย นาควานิชย์ หรือผู้เขียนหนังสือเรื่อง ""สมองคิดบวก""",0.5442449219999999,,,,es
45,on_p50,20,1,46,El pont de la Puríssima de Caldes és l’element més visible del barri de Sant Esteve.,0.5442449219999999,,,,es
46,on_p50,20,1,47,,0.5442449219999999,,,,es
47,on_p50,20,1,48,Is Your Law Office Leaking?,0.5442449219999999,,,,es
48,on_p50,20,1,49,Posted at 02:42 pm by valan I read your post with interest. I just want to point out my respect for your generosity supporting folks who need help with this particular subject. Your special commitment to passing the solution all around appears to be extraordinarily functional and have continuously made women like me to attain their,0.5442449219999999,,,,es
49,on_p50,20,1,50,Create a free blog,0.5442449219999999,,,,es
50,on_p50,20,1,51,"May 07, 2019 - April 07, 2020 St Petersburg, FL, USA (learn) is the principal event of the 14th International Congress of Congressoing (ICC14). This five-day event, which will be held from April 7 to 12, 2019, will have a focus on processes and current trends in different",0.5442449219999999,,,,es
51,on_p50,20,1,52,"Pimenta: Use o q tiver em casa, é mais fácil de compor a base. Hummm, o ricota, que tem leite condensado, acho que não combina. Minha antiga família fazia um tipo de ricota com purê de batatas, ficamos de boca aberta. Já vi que tem algum",0.5442449219999999,,,,es
52,on_p50,20,1,53,"Arion recibió un premio, en la categoría de Mejor Actriz Femenina por su personaje de Anabel.",0.5442449219999999,,,,es
53,on_p50,20,1,54,"A global co., limited",0.5442449219999999,,,,es
54,on_p50,20,1,55,.com.cn Website Inpage Analysis,0.5442449219999999,,,,es
55,on_p50,20,1,56,"“In my opinion, that’s one of the most unmanageable questions that I’ve ever had,” he said. “I don’t know how to fix it. I can’t do it. I can’t understand it. It has to be improved.”",0.5442449219999999,,,,es
56,on_p50,20,1,57,"(в дальнейшем сообразительности, а не посмотри на нее.",0.5442449219999999,,,,es
57,on_p50,20,1,58,The Cubs have 6 games in the AL East.,0.5442449219999999,,,,es
58,on_p50,20,1,59,SAVE THE DATE: Rotary Annual Conference “Futurism 2030” Oct. 7th @ the Hyatt Regency,0.5442449219999999,,,,es
59,on_p50,20,1,60,"23:45 Me alegro de verte aquí, amigo. Esta noche te tengo preparada una deliciosa cena.",0.5442449219999999,,,,es
