,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
0,on_p50,20,1,1,"El actual entrenador de los ‘grises’, Jorge Sampaoli, aseguró que el Papa Francisco es un “justificado” en el proceso de paz con las Farc y sostuvo que fue un acuerdo que no ha incomodado al Gobierno.
A través de su cuenta en Twitter, el argentino expresó su opinión sobre el espíritu",0.5421686530500001,,,</s>,zh
1,on_p50,20,1,2,"/* This file is part of the KDE project
   Copyright (C) 2003 Cyrille Berger <cberger@cberger.net>

   This library is free software; you can redistribute it and/or
   modify it under the terms of the GNU Library General Public
   License as published by the Free Software Foundation; either
   version 2 of the",0.5421686530500001,,,</s>,zh
2,on_p50,20,1,3,"#!/usr/bin/env python

# -*- coding: utf-8 -*-
#
# Copyright (c) 2009-2011 contributors
# For a list of copyright holders, please refer to the git repository by the
# git+list flag.
#
# This file is part of the PyCAD project.
#
# pyCAD is",0.5421686530500001,,,</s>,zh
3,on_p50,20,1,4,"TOMATE: There’s no question that I do love and respect all of the women in TRAINING. In particular, the ladies with whom I have worked for the past 10+ years. They have been all grown ups with a touch of maturity in them. They have had to endure the ups and downs of",0.5421686530500001,,,</s>,zh
4,on_p50,20,1,5,"3 12 B.1.1. Détermination des moments limites de propagation des ondes avec le son
DE
PERTE DE DOULEUR.
Le signal avec le son est envoyé à un convertisseur de puissance qui convertit des signaux de transmission en signaux de sortie (faisceau audio optique ou analogique). Le",0.5421686530500001,,,</s>,zh
5,on_p50,20,1,6,"Q:

Verifying if an array doc is empty with python

I have an array doc and I want to check if its empty. please help me to do that.
var doc = open('(.*?)', 'r').read()

f = open('(.*?)', 'w')
if",0.5421686530500001,,,</s>,zh
6,on_p50,20,1,7,"Neuromorphisms
Neurotransmitters present in many biological systems such as the gastrointestinal tract are known to play a key role in the regulation of the neural homeostasis. They are mainly produced by neurons in the parasympathetic nervous system (PNS) that relay signals from the gastrointestinal tract",0.5421686530500001,,,</s>,zh
7,on_p50,20,1,8,"A polícia de Santa Catarina anunciou na noite desta segunda-feira ( 7 ) a prisão de três suspeitos de terem assaltado a agência bancária da Rua Barueri, no bairro do Centro, em seguida se esconderam na casa de familiares para evitar contato.
O caso aconteceu na quinta-feira ( 5 ), quando quatro suspeitos de",0.5421686530500001,,,</s>,zh
8,on_p50,20,1,9,"The two queued up in the middle of the transit lane, they searched, and found this woman in a bus seat. Her face and hands were wet and her arms and legs were split. She was not wearing a mask.
“Well, if she’s trying to escape, it’s totally normal. She’s a Muslim",0.5421686530500001,,,</s>,zh
9,on_p50,20,1,10,"The human immune system can be seen as a dual of two sea pools – the immune system of the body and the immune system of the environment. The immune system of the body is the local immune system. It is the one that protects the body against foreign bodies, and also requires the immune system to be recruited into organs",0.5421686530500001,,,</s>,zh
10,on_p50,20,1,11,"Showing 0 - 4 of 5 results for... We are an online pharmacy that can help you find and order the best medicines for your health, including anti-depressants...",0.5421686530500001,,,</s>,zh
